99b95a08-673f-4f77-9a40-dec7ca8bb261;Vaglio Basilicata;85010;PZ;Potenza;Basilicata;Italia;40.6658732;15.9200695;True
3450717b-7554-44ff-9413-decb617abc77;Zungoli;83030;AV;Avellino;Campania;Italia;41.125322;15.203648;True
f8f8792c-07b1-4072-ad3d-ded032513aaa;"Borghetto All'Adige";38060;TN;Trento;Trentino-Alto Adige;Italia;NULL;NULL;True
8b0ef27b-4a62-4143-b1bd-ded0695867ef;"Castelnuovo Dell'Abate";53020;SI;Siena;Toscana;Italia;42.99458715;11.517154817710201;True
719b7b92-6892-42ab-a653-ded2fd04a576;Bibola;54011;MS;Massa-Carrara;Toscana;Italia;44.1921981;9.981254;True
565b484d-5b03-4f47-9649-ded66e110a19;Fossato (Prov. Di Prato);51020;PT;Pistoia;Toscana;Italia;NULL;NULL;True
710be3c1-d522-43ea-a9b1-ded73379360d;Santa Margherita Di Atri;64030;TE;Teramo;Abruzzo;Italia;42.6067315;13.944743;True
5e2e5841-3749-4afe-ab80-ded8f16cffbb;Arcole;37040;VR;Verona;Veneto;Italia;45.3582108;11.2860916;True
bd21e6de-23c2-4ae8-beca-dedc7dccb04d;Brondello;12030;CN;Cuneo;Piemonte;Italia;44.600734;7.405925;True
ad91d41a-c9ca-442a-b85a-deddac729931;"Sant'Angelo A Cancelli";83030;AV;Avellino;Campania;Italia;41.0448299;14.8627549;True
1c671eda-aff7-439d-9e5f-dee8ed22f270;Villa Castelnuovo;10080;TO;Torino;Piemonte;Italia;45.4279552;7.7038107;True
d6bb7ac7-55ce-437f-bf26-def4519d73c6;Pieve Di Cagna;61029;PU;Pesaro e Urbino;Marche;Italia;43.7629101;12.5622555;True
1182db68-6a97-4846-b07e-defcd1247109;Senna Lodigiana;26856;LO;Lodi;Lombardia;Italia;45.151667;9.593862;True
06db916b-6962-4753-b74a-defdb679c603;Atrani;84010;SA;Salerno;Campania;Italia;40.636908;14.607541;True
8fb9131e-28b0-4d85-af74-df0877a4a220;Mezzaselva Di Roana;36010;VI;Vicenza;Veneto;Italia;NULL;NULL;True
e3c038d6-b61c-45ce-8da1-df106b097cf1;Libertinia;95040;CT;Catania;Sicilia;Italia;37.5300444;14.5765319;True
b36e2541-7ac7-426e-bf79-df139fb6e4ef;Spianate;55010;LU;Lucca;Toscana;Italia;43.8092112;10.7147166;True
42a25cc3-a22c-43ee-b8e9-df141072e0d4;Cesano Maderno;20031;MI;Milano;Lombardia;Italia;NULL;NULL;True
7191035d-e90b-4210-8db0-df1a198300a4;Banari;07040;SS;Sassari;Sardegna;Italia;40.5729271;8.6973713;True
6b34f3de-0ac2-46e5-9e65-df215bb51ddd;Minozzo;42030;RE;Reggio Emilia;Emilia-Romagna;Italia;44.3572506;10.4328489;True
576ef893-a854-4eea-a3c4-df26191bbeb5;Ponte Della Priula;31010;TV;Treviso;Veneto;Italia;45.8223504;12.2547108;True
c5839d8e-85bc-4d76-89b7-df264ca970a9;"Spino D'Adda";26016;CR;Cremona;Lombardia;Italia;45.3930268;9.485595366654342;True
91492946-100f-45fb-948a-df28ea32e91a;Moriago Della Battaglia;31010;TV;Treviso;Veneto;Italia;45.8673585;12.1037673;True
a951408b-8471-4a79-a085-df2c1cfc0000;Monserrato;09042;CA;Cagliari;Sardegna;Italia;39.2539413;9.1432062;True
b4909d8a-26fc-4d60-8aec-df2d509807c4;Galaino;85050;PZ;Potenza;Basilicata;Italia;40.3814003;15.764506;True
89ed90c2-e2c5-45cf-a3b6-df30583fdc5b;San Paolo Bel Sito;80030;NA;Napoli;Campania;Italia;40.914813;14.546736;True
1480e413-98a6-414c-9d65-df4529af2b07;"Cesaro'";98033;ME;Messina;Sicilia;Italia;37.844093;14.7117268;True
a8a3e56b-a1ad-4203-b2b1-df50c71aee64;Frosinone;03100;FR;Frosinone;Lazio;Italia;41.6419807;13.3469287;True
bdc632bc-2fc5-4099-9d5a-df5ce0118d73;Borgorose;02021;RI;Rieti;Lazio;Italia;42.1933543;13.2338183;True
9395d582-63e3-4c45-9d1b-df635854f0d1;Malnate;21046;VA;Varese;Lombardia;Italia;45.8000916;8.8781675;True
6d82f06a-9133-4ab2-bb98-df662c98de90;Palmi;89015;RC;Reggio Calabria;Calabria;Italia;38.3574488;15.8465649;True
2acb6758-9050-4e48-9e84-df66aad71fc7;Pfitsch;39040;BZ;Bolzano;Trentino-Alto Adige;Italia;46.948927749999996;11.57776567415429;True
792d2e70-dd4e-407d-b233-df68bc537998;Nazzano;00060;RM;Roma;Lazio;Italia;42.229257;12.5976389;True
60cca9fc-1b46-45e6-9b30-df6cce56f960;Cittiglio;21033;VA;Varese;Lombardia;Italia;45.898911;8.6607384;True
e338556c-fd35-42f0-a189-df7900d654ed;Savignano Sul Panaro;41056;MO;Modena;Emilia-Romagna;Italia;44.4805382;11.0351093;True
092da126-701f-47a3-9492-df7b8ea51721;Loconia;70050;BA;Bari;Puglia;Italia;NULL;NULL;True
1f53c19e-c4c7-4ad0-8ac6-df7ca047b0e4;Tito;85050;PZ;Potenza;Basilicata;Italia;40.583615;15.675465;True
76d0c6d6-015e-4b6b-b5a3-df815030074c;Nidastore;60040;AN;Ancona;Marche;Italia;43.5830173;12.9352196;True
990711e2-a54b-467d-a561-df83c9585d53;Montaldo Roero;12040;CN;Cuneo;Piemonte;Italia;44.7687192;7.9241508;True
d264668e-c54e-4e40-95a0-df92c959345f;Brenner;39041;BZ;Bolzano;Trentino-Alto Adige;Italia;47.0037399;11.5047991;True
e5640735-ac53-42c2-8ad5-df94df2ae2fd;Sperone Di Custonaci;91010;TP;Trapani;Sicilia;Italia;NULL;NULL;True
e1e0fd93-dfdf-40e2-9f9d-df9613c74a27;Ardenno;23011;SO;Sondrio;Lombardia;Italia;46.164292;9.644944;True
4c4d3eba-3e6d-4950-a4b1-df988cd5fa3b;Tonnarella;98050;ME;Messina;Sicilia;Italia;38.1275952;15.1185726;True
754b32ce-49f1-43ad-b2cd-df9a1c115a2e;Locati;90020;PA;Palermo;Sicilia;Italia;37.7413125;14.0890711;True
fe0e17f2-2f5f-4cca-acb1-df9e4fce9887;Bientina;56031;PI;Pisa;Toscana;Italia;43.7101845;10.6203207;True
02dd6c43-6a6a-4270-bcb2-df9eb600cbab;Moio Della Civitella;84060;SA;Salerno;Campania;Italia;40.249619;15.2693964;True
23ba4204-f7e1-4a5b-a542-dfa1602cb275;Candia Lomellina;27031;PV;Pavia;Lombardia;Italia;45.178758;8.59484;True
01123abc-5482-4055-9891-dfa86f21b8f6;Tagliacozzo;67069;AQ;"L'Aquila";Abruzzo;Italia;42.069327;13.254692;True
81f45030-17c3-4b36-999c-dfa8c3431d88;Zollino;73010;LE;Lecce;Puglia;Italia;40.206006;18.2505893;True
854329b1-5d44-4980-a5b7-dfabcbde3ae8;Marotta;61035;PU;Pesaro e Urbino;Marche;Italia;43.7712681;13.1330281;True
71b8e6db-93dc-4a9b-aebc-dfb0f5772246;Taino;21020;VA;Varese;Lombardia;Italia;45.7643442;8.6150606;True
38596eab-4b5c-483c-ad7f-dfb86899f4b7;"Sant'Angelo In Villa";03020;FR;Frosinone;Lazio;Italia;NULL;NULL;True
437b11fb-470f-4581-ad87-dfbdd5af5698;Cerreto Alpi;42037;RE;Reggio Emilia;Emilia-Romagna;Italia;44.3220411;10.2516063;True
7eb8d372-5e2c-4fa9-88da-dfc3d22c5b16;Mairago;26825;LO;Lodi;Lombardia;Italia;45.251769;9.57836;True
f6336684-ce2b-4d15-859a-dfc5e94a548c;Longi;98070;ME;Messina;Sicilia;Italia;38.0272713;14.752656;True
a9a21578-ccd9-417f-9968-dfc7ff43d0e6;Boscochiaro;30010;VE;Venezia;Veneto;Italia;45.1373245;12.1177266;True
9fcc483f-2d18-426b-b723-dfc991272f58;"Corte De' Frati";26010;CR;Cremona;Lombardia;Italia;45.2200295;10.0966845;True
63e80029-f420-41d1-9450-dfddaacaf70e;Gattaiola;55050;LU;Lucca;Toscana;Italia;43.8257109;10.4684374;True
1b97c12f-8390-48a7-920f-dfe9c20f1d77;Laino;22020;CO;Como;Lombardia;Italia;45.984483;9.075435;True
c64f0b24-e66c-4bff-be05-dfebafcc7a7f;Laceno;83043;AV;Avellino;Campania;Italia;40.8036271;15.1155434;True
e4f67f92-c73a-42c5-a413-dfedb810ee8b;Pregnana Milanese;20010;MI;Milano;Lombardia;Italia;45.5158489;9.0080123;True
b0a6f3cf-de48-4397-bbdc-dfede8602ed8;Episcopia;85033;PZ;Potenza;Basilicata;Italia;40.074807;16.098181;True
feb88659-8843-4a16-9cbb-dff0975d435a;Neviano;73040;LE;Lecce;Puglia;Italia;40.107722;18.114025;True
7e0db289-ee08-4da4-bdc2-dff2ad5ccf3f;Turritecava;55020;LU;Lucca;Toscana;Italia;44.031297;10.4900378;True
2b2be130-4b16-4fcc-93dd-e00034b9c716;"Carde'";12030;CN;Cuneo;Piemonte;Italia;44.744438;7.477624;True
682db45f-8de2-42aa-9a09-e004a91cc932;"Sant'Anastasia";80048;NA;Napoli;Campania;Italia;40.866911;14.404833;True
f34cb476-c3e7-4fd5-a34d-e00513768cff;Foggiano;85020;PZ;Potenza;Basilicata;Italia;40.9581395;15.5741123;True
effc46c0-5951-4287-a00d-e0056de27ae7;Boschi Di Bardone;43040;PR;Parma;Emilia-Romagna;Italia;44.6339925;10.0786927;True
cb33c197-5485-4801-b331-e006abae3cfb;Carisio;13040;VC;Vercelli;Piemonte;Italia;45.40936;8.199027;True
662aab58-aab0-4acb-94a8-e00be3f3c966;Varzo;28868;VB;Verbano-Cussio-Ossola;Piemonte;Italia;NULL;NULL;True
4656dec0-f2d9-4b96-9fe2-e025d472dd04;Borgo Alla Collina;52010;AR;Arezzo;Toscana;Italia;43.749412;11.7252187;True
77064a23-4b5e-4035-881c-e02e12794071;Barni;22030;CO;Como;Lombardia;Italia;45.911283;9.26514;True
fdf66a51-588f-480c-854b-e02e685ba338;Pomezia;00040;RM;Roma;Lazio;Italia;41.667529;12.5047863;True
f512e47d-ae7e-4e22-a753-e035b2d961be;Rocchetta Di Vara;19020;SP;La Spezia;Liguria;Italia;44.251273;9.7572844;True
65eb7a65-5b44-4c82-8ba2-e03879755d99;Pinarolo Po;27040;PV;Pavia;Lombardia;Italia;45.069861;9.167254;True
3733c1c9-29c6-4323-aa5a-e03e0f532433;Montegabbione;05010;TR;Terni;Umbria;Italia;42.9210065;12.0923641;True
87544f6b-9fa7-4e04-b628-e0408329b09f;San Michele Di Pagana;16035;GE;Genova;Liguria;Italia;44.3405803;9.2240759;True
f3cb382e-0708-49ef-947e-e04a5fdc9d3b;Pineta Di Sortenna Vallesana;23035;SO;Sondrio;Lombardia;Italia;NULL;NULL;True
c72c39d7-1116-481e-8d66-e04ae51a117a;Perdasdefogu;08046;NU;Nuoro;Sardegna;Italia;NULL;NULL;True
144ead24-b7f4-464b-8c41-e04b28b81cb6;Conca Dei Marini;84010;SA;Salerno;Campania;Italia;40.6176092;14.5725004;True
f3edb667-ae84-48aa-b67e-e04b9b9736dd;Casalattico;03030;FR;Frosinone;Lazio;Italia;41.6224124;13.7255588;True
b5a31d13-1c34-4b2b-a10f-e04ef532ee03;Placanica;89040;RC;Reggio Calabria;Calabria;Italia;38.411878;16.452507;True
d934016a-75d9-444a-b7f9-e0535d96e54f;Marina Di Tortora;87020;CS;Cosenza;Calabria;Italia;NULL;NULL;True
e8e0fd00-a67c-438c-823e-e05a30562bbd;Tornimparte;67049;AQ;"L'Aquila";Abruzzo;Italia;42.2905404;13.2666188;True
89ec8e7a-402c-40bc-8010-e05a75dcc97d;Quarto Di Sarsina;47020;FC;Forli-Cesena;Emilia-Romagna;Italia;NULL;NULL;True
05397f21-af25-4dbd-b9b8-e05bc7b7ff49;Monselice;35043;PD;Padova;Veneto;Italia;45.2417684;11.7508534;True
80a25418-97f8-46dd-9e52-e0658ce39608;Rueglio;10010;TO;Torino;Piemonte;Italia;45.468258;7.754616;True
1661ab9b-ddad-4e08-8ea4-e06cc0824025;"Piane D'Archi";66044;CH;Chieti;Abruzzo;Italia;42.1046166;14.3718901;True
42e9107e-2e49-4848-995c-e06e85cdcaa1;Abbadia Di Naro;61041;PU;Pesaro e Urbino;Marche;Italia;43.5998917;12.582482;True
0436a034-d62e-4e9d-963f-e0721cb155c7;Cozzuolo;31010;TV;Treviso;Veneto;Italia;45.9623774;12.2848586;True
a7adcb71-fc62-44a3-a121-e073a8953c9a;Santa Maria Di Piave;31010;TV;Treviso;Veneto;Italia;NULL;NULL;True
bd548334-6c18-4be5-954d-e0754de2dc7c;Urbignacco;33030;UD;Udine;Friuli-Venezia Giulia;Italia;46.2199253;13.1352489;True
7def7fd3-14e7-4fd8-90a2-e077f0696c39;Castiraga Vidardo;26866;LO;Lodi;Lombardia;Italia;45.26480925;9.392874654829754;True
70087d5e-8a76-49bd-9d04-e0796cd27ee9;Ronta;47020;FC;Forli-Cesena;Emilia-Romagna;Italia;44.1922994;12.2425519;True
5754c02d-3cfd-45e8-abfc-e07d64e5fca7;Tatti;58040;GR;Grosseto;Toscana;Italia;43.022659;11.0273227;True
cb36b231-0ad5-46e0-9e5b-e08260298180;Serrone;03010;FR;Frosinone;Lazio;Italia;41.842121;13.095192;True
d9d19859-0a89-4e12-af07-e08386f224e9;San Martino In Beliseto;26022;CR;Cremona;Lombardia;Italia;45.2159285;9.9855395;True
e92e22b4-b216-4cc6-a334-e0846a2a896d;Terranova Sappo Minulio;89010;RC;Reggio Calabria;Calabria;Italia;38.322673;16.007499;True
dc5d24b4-8c48-4583-b745-e088a1e4122b;Pennapiedimonte;66010;CH;Chieti;Abruzzo;Italia;42.1520551;14.19476;True
4a6157ed-0044-458e-8edc-e08ca0f2b2fa;Gressan;11020;AO;Aosta;"Valle d'Aosta";Italia;45.7191728;7.2850973;True
26c60548-e056-4428-a683-e09104ca4afb;Vezzola;42010;RE;Reggio Emilia;Emilia-Romagna;Italia;44.8068783;10.6964628;True
918e66b6-cf31-481e-8556-e09eba4beec6;Mandrogne;15040;AL;Alessandria;Piemonte;Italia;44.8628895;8.7473166;True
b3647352-e9a2-484a-891a-e0a1c283da74;Kamma;91010;TP;Trapani;Sicilia;Italia;36.8008302;12.0319979;True
6532f5d4-5c71-4f18-9926-e0ad36a8b665;Graveglia;16040;GE;Genova;Liguria;Italia;44.3485945;9.3829205;True
1f6eb0a7-fbcd-49a9-bafe-e0b4454f78a7;Prasomaso;23020;SO;Sondrio;Lombardia;Italia;46.1881234;9.9515777;True
2bbd85dd-b868-4b29-a90a-e0b668cd5e88;Massenzatico;42010;RE;Reggio Emilia;Emilia-Romagna;Italia;44.7393426;10.701895839864914;True
34ba9264-cc7d-4642-a5d2-e0b8f51469d5;Soiana;56030;PI;Pisa;Toscana;Italia;43.5523525;10.6474944;True
57337901-14c1-4e14-9216-e0bb6d3b66b3;Santadi;09010;CA;Cagliari;Sardegna;Italia;NULL;NULL;True
2af8d23f-3825-4e38-84b7-e0c1893ff7d4;Carcoforo;13026;VC;Vercelli;Piemonte;Italia;45.9087495;8.049537;True
6dd6698d-e009-4d3c-a454-e0c4046ea5c9;Nonantola;41015;MO;Modena;Emilia-Romagna;Italia;44.6776083;11.0436236;True
07e43c6d-42d7-43e9-ad4b-e0c648c8e2b8;Colturano;20060;MI;Milano;Lombardia;Italia;45.37977;9.337852;True
44e2d709-b04d-492c-8561-e0ca9d74521d;Freto;41010;MO;Modena;Emilia-Romagna;Italia;44.6712409;10.8906262;True
69c802ac-03f9-4077-a737-e0cdc4c8c4fd;Sellano;06030;PG;Perugia;Umbria;Italia;42.8884087;12.9263286;True
1952cec7-74fe-4024-ad0c-e0cfd35f3543;Capodimonte;01010;VT;Viterbo;Lazio;Italia;42.546527;11.904755;True
a8ab57a3-411d-4314-9580-e0d6e3cf5695;Crenna;21013;VA;Varese;Lombardia;Italia;45.6718382;8.7837974;True
3bbbe856-e64c-4564-bf5a-e0dacf195ac9;Vertemate Con Minoprio;22070;CO;Como;Lombardia;Italia;45.7282151;9.078414742842819;True
4df0d1ea-bda7-45d9-af9c-e0dd5bc44408;Vizze;39040;BZ;Bolzano;Trentino-Alto Adige;Italia;46.948927749999996;11.57776567415429;True
f5871ff7-5e5d-40ad-8a6e-e0de811fedff;Foiano Della Chiana;52045;AR;Arezzo;Toscana;Italia;43.2524545;11.8187597;True
cb4a5a7d-4517-4db3-8473-e0e1963d2459;Trieste;34100;TS;Trieste;Friuli-Venezia Giulia;Italia;45.6496485;13.7772781;True
fd119908-1610-435c-9178-e0e5e7e89051;Solza;24030;BG;Bergamo;Lombardia;Italia;45.6771433;9.4889369;True
21de2e69-a455-45e4-93a6-e0e9977cbcee;"Isola D'Asti";14057;AT;Asti;Piemonte;Italia;44.8293671;8.177452;True
4ab903ca-d5f7-44ed-9711-e0ecb1c62938;Gabelletta Di Cesi;05100;TR;Terni;Umbria;Italia;NULL;NULL;True
a93c021e-f187-4c68-b5c8-e0f2652697b8;Dongo;22014;CO;Como;Lombardia;Italia;46.1229363;9.2790794;True
ed6c2cd3-877b-4647-a644-e0f43f0621d6;Palma Campania;80036;NA;Napoli;Campania;Italia;40.8674331;14.5499642;True
22e3d11b-9de2-4f39-bcaf-e0f5fd92b3d0;Balma Biellese;13812;BI;Biella;Piemonte;Italia;NULL;NULL;True
66896711-9b39-4203-8083-e0f7fc458bd1;Gazzuolo;46010;MN;Mantova;Lombardia;Italia;45.0691748;10.5831131;True
857aab16-9bd8-483c-b52f-e0fc9caa1e46;Diano Marina;18013;IM;Imperia;Liguria;Italia;43.9100767;8.0803641;True
1c206370-3c3b-4948-a58b-e100b03268a3;Caresanablot;13030;VC;Vercelli;Piemonte;Italia;45.3576129;8.3888418;True
a0f0765a-fd48-4b98-9961-e100e15f7b1b;Gabria;34070;GO;Gorizia;Friuli-Venezia Giulia;Italia;45.8867378;13.5804669;True
f852b325-022d-4267-88a3-e10256994480;Villa Raverio;20050;MI;Milano;Lombardia;Italia;NULL;NULL;True
c292e22e-4810-441c-960d-e107a1fd6ca1;Fiera;31100;TV;Treviso;Veneto;Italia;45.6616734;12.2683309;True
c19a6c54-a5ab-4beb-b6f8-e10d9f044566;Pellaro;89066;RC;Reggio Calabria;Calabria;Italia;38.0245653;15.6509647;True
27d616e2-815f-4e69-8d1f-e10dc8461f96;Gioia Del Colle;70023;BA;Bari;Puglia;Italia;40.796728;16.92359;True
55fcfb3b-7854-465f-a559-e113596df8b2;Prossedi;04010;LT;Latina;Lazio;Italia;41.516216;13.2607;True
69741ed3-d551-422e-bcde-e11b4209663e;Brandizzo;10032;TO;Torino;Piemonte;Italia;45.1766065;7.8380043;True
8289f339-2645-4bb4-ade0-e127d8bf48da;Rodengo Saiano;25050;BS;Brescia;Lombardia;Italia;45.5976458;10.1094679;True
da4c4de0-c2ff-4607-9b5c-e12973a644bf;Gessate;20060;MI;Milano;Lombardia;Italia;45.5543877;9.4351918;True
89f98465-aa0d-4bd5-a8ae-e12e9048cb05;Angiari;37050;VR;Verona;Veneto;Italia;45.2181419;11.2839075;True
1905d4b5-8485-4482-b871-e13f1098276f;Canale Monterano;00060;RM;Roma;Lazio;Italia;42.136043;12.1030665;True
b17504da-e1c1-4744-8f7c-e1481df1a8b6;Collarmele;67040;AQ;"L'Aquila";Abruzzo;Italia;42.05903;13.6257;True
f62fdae3-f609-48b1-bcc2-e14c99c89bf6;Campagna Lupia;30010;VE;Venezia;Veneto;Italia;45.354994;12.096814;True
450a66ea-66e6-40e1-ab61-e14d1ef29ade;Pale;06030;PG;Perugia;Umbria;Italia;42.9831528;12.7751732;True
50baf7b6-0174-497f-8edc-e14eb1edfa46;Ollolai;08020;NU;Nuoro;Sardegna;Italia;40.168503;9.178467;True
7bd37fbd-e9d8-40db-83c9-e15106437dc0;Montepulciano Stazione;53040;SI;Siena;Toscana;Italia;43.1351285;11.8567684;True
43b202b8-80e8-4f24-8195-e152f6afb7bd;"Sant'Angelo Di Piove Di Sacco";35020;PD;Padova;Veneto;Italia;45.3453153;12.0070217;True
a89189fc-99be-42b4-93f1-e155b55eef72;Tirano Stazione;23037;SO;Sondrio;Lombardia;Italia;NULL;NULL;True
1857e1fa-8cd5-442b-9e89-e15dfbf52e1f;Ascensione;48022;RA;Ravenna;Emilia-Romagna;Italia;44.4438284;11.8892927;True
931f62c4-86b6-454d-8c0f-e16ec7b646c1;Casorezzo;20010;MI;Milano;Lombardia;Italia;45.52437;8.90154;True
79ff9509-5e03-466f-a702-e1709c01baf5;Cacchiamo;94010;EN;Enna;Sicilia;Italia;37.6825583;14.2329904;True
77ce451e-18ac-40c7-87bb-e174c3573fde;Gignod;11010;AO;Aosta;"Valle d'Aosta";Italia;45.7791944;7.2956784;True
a943aa86-2ed2-41a1-afc3-e17b190495ea;Cerna;37020;VR;Verona;Veneto;Italia;45.598396;10.9379318;True
8bd2598a-62f4-47e1-83d0-e17c9c8a5926;Savigliano;12038;CN;Cuneo;Piemonte;Italia;44.644037;7.655929;True
f1b8ad00-5d09-467b-a84a-e1803b0099d5;Ficarazzi;95020;CT;Catania;Sicilia;Italia;37.8799656;15.1694809;True
a3429c1a-bcd9-4a64-a5ae-e18059de38f7;Vinchiaturo;86019;CB;Campobasso;Molise;Italia;41.492925;14.590729;True
f15758aa-a7f1-401e-b8fc-e1866dcede2a;Palata Pepoli;40010;BO;Bologna;Emilia-Romagna;Italia;44.7928115;11.2351561;True
b37bfff5-5491-4031-90b6-e1a087c01839;Tabellano;46030;MN;Mantova;Lombardia;Italia;45.0258603;10.7168142;True
48b14215-7a24-4a4f-b5c8-e1af9fc6339d;Triana;58050;GR;Grosseto;Toscana;Italia;42.7886692;11.5494309;True
cbc34935-7531-4a7f-b99b-e1b489938012;"Arasi'";89060;RC;Reggio Calabria;Calabria;Italia;38.1400143;15.7378945;True
1d9b9ba8-36b7-41ef-8c6a-e1bdf8d3bd7c;Su Pradu;08020;NU;Nuoro;Sardegna;Italia;40.4112761;9.3563068;True
3681a591-f443-4e16-902b-e1be31547ae1;Costigliole Saluzzo;12024;CN;Cuneo;Piemonte;Italia;44.564534;7.485427;True
d78f3f94-0aad-49f6-98a7-e1d1a44cd3a7;Canelli Recapito Gancia;14053;AT;Asti;Piemonte;Italia;NULL;NULL;True
236851ef-1528-4854-a093-e1d6b264d104;Fuorni;84131;SA;Salerno;Campania;Italia;40.6505725;14.853264;True
9a4b1ce8-80a8-484a-91cd-e1dbc73cbafa;Migliano;06050;PG;Perugia;Umbria;Italia;42.9298399;12.2325621;True
825722b9-6c5e-486e-ad11-e1e7a5122cef;"Chies D'Alpago";32010;BL;Belluno;Veneto;Italia;46.1653278;12.3924722;True
5ef14a98-b615-406f-9637-e1e96a155099;Taio;38010;TN;Trento;Trentino-Alto Adige;Italia;46.3205899;11.0668144;True
19e3f981-ed33-43c9-a962-e1ebd6684ce9;Sassari;07100;SS;Sassari;Sardegna;Italia;40.7232643;8.5610074;True
17ab4eef-d04f-4b7d-8381-e1f63ff0d8bb;Carovigno;72012;BR;Brindisi;Puglia;Italia;40.7071852;17.656848;True
dca986d7-9675-4d24-b48a-e1f813b16264;"Montu' Beccaria";27040;PV;Pavia;Lombardia;Italia;45.0369456;9.3155381;True
a5baa7c4-021b-4058-9d7b-e1f9bb86ee92;Tremenico;23836;LC;Lecco;Lombardia;Italia;46.0757068;9.3663712;True
c0cfcd23-e7ee-404f-b444-e1fcfc56ff11;"Sant'Angelo Le Fratte";85050;PZ;Potenza;Basilicata;Italia;40.545913;15.558963;True
25c69a2b-6bdd-45e1-a3e1-e20005be49dc;Cintano;10080;TO;Torino;Piemonte;Italia;45.428556;7.688115;True
7245b201-7226-4995-bd76-e205122f8026;Morfasso;29020;PC;Piacenza;Emilia-Romagna;Italia;44.7227486;9.7028607;True
3eebd6ec-feca-4f37-8dd5-e215a3b4a351;San Sigismondo;39030;BZ;Bolzano;Trentino-Alto Adige;Italia;46.8140646;11.8042647;True
36386c98-f378-4353-b840-e217d504e1c3;Badia Al Pino;52041;AR;Arezzo;Toscana;Italia;43.4055479;11.7678031;True
7053c9da-e2f8-4c6d-b980-e218d162b7fc;Tordandrea;06088;PG;Perugia;Umbria;Italia;43.0359937;12.5551606;True
90399ce6-c2c4-42d5-a2aa-e21c295d445c;Levizzano;42010;RE;Reggio Emilia;Emilia-Romagna;Italia;44.4659113;10.6310421;True
1f75c119-ca07-4ba0-8bd7-e21e76af576d;Linate Paese;20068;MI;Milano;Lombardia;Italia;NULL;NULL;True
74de961a-31ae-4933-b76c-e21f7646cd8d;Cremona;26100;CR;Cremona;Lombardia;Italia;45.1334796;10.0248716;True
91998d1c-90c6-4362-a370-e222d369e5ad;Salice Salentino;73015;LE;Lecce;Puglia;Italia;40.3856618;17.9637483;True
cea104c2-bc48-4ec8-a25f-e225a28f31e4;Cappelletta;46030;MN;Mantova;Lombardia;Italia;45.1054172;10.7801978;True
e5c59d39-ff42-441d-ac7e-e23285d3e979;"Castiglione D'Intelvi";22023;CO;Como;Lombardia;Italia;45.955082;9.090636;True
cca95740-f1d4-4626-8744-e23b35c7cfb0;Portacomaro Stazione;14038;AT;Asti;Piemonte;Italia;44.9571027;8.2230264;True
063a6479-b932-4d00-a337-e23dd2b8914b;"Sant'Atto";64020;TE;Teramo;Abruzzo;Italia;42.7074266;13.8076687;True
b6b27fab-0be2-44d5-bec8-e244daeeb511;Antegnate;24051;BG;Bergamo;Lombardia;Italia;45.486477;9.79146;True
942241f5-73dc-4aed-8d7a-e24635e81bb5;Ormea;12078;CN;Cuneo;Piemonte;Italia;44.1488707;7.9126065;True
26e78932-e81c-4870-8486-e2484c757ee7;Palmadula;07040;SS;Sassari;Sardegna;Italia;40.748356;8.1895513;True
37ef2c18-50f9-49b0-a1f0-e249a80e76cf;Catignano;65011;PE;Pescara;Abruzzo;Italia;42.3462597;13.9501138;True
d3afa8cd-858f-45c4-84bb-e24f5f680160;Colle San Magno;03030;FR;Frosinone;Lazio;Italia;41.55122;13.694909;True
276389c0-b16c-42db-b114-e258b2b1c914;Montefredane;83030;AV;Avellino;Campania;Italia;40.9623951;14.8109591;True
7646a2f8-fba1-4bf3-8ca6-e259e20edda5;Limpidi;89832;VV;Viterbo Valentia;Calabria;Italia;NULL;NULL;True
635eaf78-8f15-490d-b74e-e26435a48225;Aurigo;18021;IM;Imperia;Liguria;Italia;43.9826457;7.9221224;True
166550e7-8d61-463e-826c-e265c58465cd;"Riviera D'Adda";24030;BG;Bergamo;Lombardia;Italia;NULL;NULL;True
da793926-f193-48aa-9eca-e276ea9da422;Zeddiani;09070;OR;Oristano;Sardegna;Italia;39.989947;8.595324;True
12754711-d419-4961-aee2-e28b772927d9;"San Nicolo' Di Ricadi";89865;VV;Viterbo Valentia;Calabria;Italia;NULL;NULL;True
a12d5015-3f01-487d-8c1b-e28dc5b56743;Belvedere Ostrense;60030;AN;Ancona;Marche;Italia;43.5804949;13.1661271;True
5c3efc1a-5b87-4b87-aafe-e28e979a099c;Fontegreca;81014;CE;Caserta;Campania;Italia;41.4566501;14.181518;True
c739d7da-dbf6-449a-8b3d-e295f6ea63da;Volpedo;15059;AL;Alessandria;Piemonte;Italia;44.8903753;8.9823003;True
7ed0e893-cf01-4537-bf30-e29bb5dfdfbc;Megliadino San Vitale;35040;PD;Padova;Veneto;Italia;45.19214;11.5242368;True
08936459-9d85-4bf1-a1e6-e29c92b0afae;Montecalvo Irpino;83037;AV;Avellino;Campania;Italia;41.195623;15.033443;True
0f87e3af-3256-4747-9ddf-e29ee858c08d;Zerba;29020;PC;Piacenza;Emilia-Romagna;Italia;44.666153;9.287164;True
ff535d8b-7e4e-4755-93aa-e2a3c4a7ba98;Settima;29020;PC;Piacenza;Emilia-Romagna;Italia;44.9727813;9.6557348;True
